goos: linux
goarch: amd64
pkg: hmcalister/opusbenchmark
cpu: AMD Ryzen 5 3600 6-Core Processor              
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      28	  40048600 ns/op	18396938 B/op	    2782 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      30	  39688257 ns/op	18396956 B/op	    2782 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      28	  40275878 ns/op	18396896 B/op	    2782 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      30	  40487031 ns/op	18396917 B/op	    2782 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      28	  39857455 ns/op	18396906 B/op	    2782 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      28	  39765793 ns/op	18396916 B/op	    2782 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      28	  39782733 ns/op	18396929 B/op	    2782 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      27	  39935759 ns/op	18396920 B/op	    2782 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_40000000-12        	      27	  40361780 ns/op	18396917 B/op	    2782 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       4	 263509204 ns/op	 6676364 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       4	 260731828 ns/op	 6676316 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       4	 257067361 ns/op	 6676336 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       4	 256775406 ns/op	 6676336 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       4	 257710556 ns/op	 6676312 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       4	 263259376 ns/op	 6676316 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       4	 263515208 ns/op	 6676312 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       4	 260847841 ns/op	 6676336 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       4	 260332162 ns/op	 6676312 B/op	    1989 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	       4	 261735323 ns/op	 6676316 B/op	    1989 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      24	  48286571 ns/op	18854624 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      21	  48711242 ns/op	18854620 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      24	  48017100 ns/op	18854627 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      22	  47980406 ns/op	18854606 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      22	  48123864 ns/op	18854629 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      24	  48600215 ns/op	18854615 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      22	  48548758 ns/op	18854632 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      24	  48272625 ns/op	18854635 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      24	  48221275 ns/op	18854616 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_24000,_Channels_2,_Frame_Duration_60000000-12        	      24	  48083166 ns/op	18854594 B/op	    1839 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       7	 152029134 ns/op	 6467636 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       7	 147168538 ns/op	 6467648 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       7	 152192346 ns/op	 6467634 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       7	 150928839 ns/op	 6467650 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       7	 152692984 ns/op	 6467634 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       7	 152418759 ns/op	 6467634 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       7	 154395621 ns/op	 6467650 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       7	 155710873 ns/op	 6467650 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       7	 154512070 ns/op	 6467634 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	       7	 154143583 ns/op	 6467648 B/op	    5998 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      36	  30781103 ns/op	19393957 B/op	    5668 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      38	  31041106 ns/op	19393941 B/op	    5668 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      38	  31861278 ns/op	19393971 B/op	    5668 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      37	  30792960 ns/op	19393939 B/op	    5668 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      37	  31297182 ns/op	19393960 B/op	    5668 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      38	  31019981 ns/op	19393970 B/op	    5668 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      37	  31206584 ns/op	19393957 B/op	    5668 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      36	  31263054 ns/op	19393941 B/op	    5668 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      39	  31051732 ns/op	19393948 B/op	    5668 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_20000000-12        	      38	  32054501 ns/op	19393970 B/op	    5668 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       6	 182276342 ns/op	 6460794 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       6	 179044586 ns/op	 6460797 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       6	 178533099 ns/op	 6460829 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       6	 178130198 ns/op	 6460826 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       6	 180156934 ns/op	 6460797 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       6	 178978021 ns/op	 6460826 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       6	 178337468 ns/op	 6460813 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       6	 181544742 ns/op	 6460797 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       6	 177434884 ns/op	 6460810 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	       6	 178580057 ns/op	 6460797 B/op	    2998 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      40	  28523000 ns/op	19144457 B/op	    2785 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      40	  28433407 ns/op	19144460 B/op	    2785 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      40	  29484464 ns/op	19144466 B/op	    2785 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      42	  28622594 ns/op	19144494 B/op	    2785 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      40	  28464125 ns/op	19144475 B/op	    2785 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      39	  28874172 ns/op	19144474 B/op	    2785 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      40	  28801179 ns/op	19144464 B/op	    2785 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      39	  29518268 ns/op	19144470 B/op	    2785 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      42	  28452350 ns/op	19144463 B/op	    2785 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_40000000-12        	      39	  28552524 ns/op	19144479 B/op	    2785 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       7	 144167181 ns/op	 6588477 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       7	 144045713 ns/op	 6588502 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       7	 146515424 ns/op	 6588516 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       7	 148125734 ns/op	 6588505 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       7	 144277237 ns/op	 6588505 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       7	 144033348 ns/op	 6588489 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       7	 144257989 ns/op	 6588489 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       7	 143561371 ns/op	 6588480 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       7	 143098015 ns/op	 6588502 B/op	    1990 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	       7	 143548278 ns/op	 6588502 B/op	    1990 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      37	  33264433 ns/op	19294296 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      37	  31806413 ns/op	19294306 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      37	  31919048 ns/op	19294307 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      36	  31648174 ns/op	19294307 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      37	  31777015 ns/op	19294289 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      37	  31740045 ns/op	19294295 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      37	  31815199 ns/op	19294307 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      37	  31904836 ns/op	19294310 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      38	  31828194 ns/op	19294312 B/op	    1839 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_1,_Frame_Duration_60000000-12        	      37	  31965915 ns/op	19294318 B/op	    1839 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	       7	 165135244 ns/op	12817234 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	       7	 164296198 ns/op	12817220 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	       7	 163970761 ns/op	12817234 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	       7	 162214445 ns/op	12817225 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	       7	 161795148 ns/op	12817236 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	       7	 163127650 ns/op	12817225 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	       7	 161506560 ns/op	12817220 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	       7	 162565613 ns/op	12817248 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	       7	 163325566 ns/op	12817250 B/op	    5998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	       7	 160209438 ns/op	12817234 B/op	    5998 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      27	  41309694 ns/op	35549807 B/op	    5658 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      27	  40899878 ns/op	35549797 B/op	    5657 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      28	  41021345 ns/op	35549827 B/op	    5658 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      26	  40960050 ns/op	35549833 B/op	    5658 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      28	  41134521 ns/op	35549805 B/op	    5658 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      26	  41617527 ns/op	35549836 B/op	    5658 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      27	  41295842 ns/op	35549824 B/op	    5658 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      27	  41033086 ns/op	35549823 B/op	    5658 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      28	  41455322 ns/op	35549811 B/op	    5658 allocs/op
BenchmarkRandomTrack/Decode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_20000000-12        	      27	  41387669 ns/op	35549790 B/op	    5657 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	       7	 164322261 ns/op	13136722 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	       7	 165133017 ns/op	13136788 B/op	    2999 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	       7	 164032879 ns/op	13136722 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	       7	 161641114 ns/op	13136745 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	       7	 164519878 ns/op	13136724 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	       7	 162006120 ns/op	13136747 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	       7	 165307598 ns/op	13136761 B/op	    2998 allocs/op
BenchmarkRandomTrack/Encode_Random_Audio:_Sample_Rate_48000,_Channels_2,_Frame_Duration_40000000-12        	       7	 164557354 ns/op	13136745 B/op	    2998 allocs/op
